episode,episode_reward
4962,2.1699972343444807
4963,4.450248412027895
4964,0.6499976634979215
4965,1.5409129947213487
4966,17.939995803833007
4967,16.739997037649154
4968,16.239997037649154
4969,16.7699968290329
4970,16.399997210502626
4971,14.549999326467514
4972,4.542767531678883
4973,14.459999117851257
4974,1.4171054636937785
4975,14.479998927116394
4976,1.8331240222953853
4977,1.7205744719532674
4978,16.779997037649153
4979,15.849997401237488
4980,3.5761264645455433
4981,17.579996364116667
4982,0.3299984741210935
4983,15.999997019767761
4984,15.88999799132347
4985,3.7469875140397852
4986,16.24999780356884
4987,0.10999866485595677
4988,15.109998754262925
4989,0.7584341268593351
4990,4.819996757507324
4991,16.84999684691429
4992,3.989997520446777
4993,16.02999703168869
4994,14.21999930858612
4995,15.869997991323471
4996,16.089997609853743
4997,18.139995988607406
4998,17.19999665617943
4999,2.5999966621398922
5000,4.3188561037594795
5001,18.139995601177215
5002,14.149999499320984
5003,3.9599962806701656
5004,16.849997040629386
5005,14.249998754262924
5006,16.039997210502623
5007,16.789996829032898
5008,2.4699964237213132
5009,17.209996656179428
5010,3.1399960899353023
5011,17.099996942281724
5012,14.159999517202378
5013,4.049912617665718
5014,16.859996829032898
5015,16.25999703168869
5016,16.669997037649154
5017,17.64999635219574
5018,17.39999665915966
5019,2.489997377395629
5020,16.089997222423552
5021,2.0031007647829857
5022,18.359995988607405
5023,18.359995988607405
5024,17.12999675154686
5025,0.6499978542327846
5026,3.1399982357025147
5027,1.3999972343444793
5028,1.199997186660763
5029,13.789996656179426
5030,1.0999971866607632
5031,2.5999960899352996
5032,16.849996638298034
5033,14.729999135732651
5034,1.099996948242184
5035,16.539996829032898
5036,16.099997800588607
5037,16.71999665617943
5038,13.919996846914291
5039,0.9292585614023599
5040,16.349996662139894
5041,4.701132193376291
5042,17.589996945261955
5043,17.179996924400328
5044,2.6399976634979243
5045,17.17999656677246
5046,16.159997609853743
5047,2.3799963760375973
5048,15.529998372793198
5049,13.449998372793196
5050,3.1199960899353023
5051,14.549999117851257
5052,16.809997037649154
5053,3.479996423721313
5054,16.63999722838402
5055,15.509998372793198
5056,16.989996638298035
5057,15.959997210502625
5058,0.1499986648559568
5059,14.579998566508293
5060,17.5599965429306
5061,14.569999326467514
5062,14.999998754262924
5063,1.5565328392272866
5064,1.969997997283935
5065,2.4099978065490717
5066,16.189997401237488
5067,17.959996161460875
5068,18.279995988607407
5069,17.399996942281724
5070,16.04999759197235
5071,3.369995899200439
5072,16.59999684095383
5073,15.849997994303703
5074,16.81999723136425
5075,0.6899982833862304
5076,17.199996745586397
5077,14.07999932050705
5078,16.5499968290329
5079,14.919998754262924
5080,2.199997413158413
5081,16.089997222423552
5082,14.629998366832734
5083,18.929995416402818
5084,14.789998164176941
5085,14.919998944997788
5086,15.669997782707213
5087,17.179996656179426
5088,18.819995225667952
5089,17.689996560811995
5090,1.6599986171722407
5091,0.9819483445227131
5092,18.459995607137678
5093,1.0099981880187985
5094,-2.350001335144046
5095,3.648383453572081
5096,17.15999692440033
5097,16.42999741911888
5098,16.349997210502625
5099,14.199999117851258
5100,5.399996662139892
5101,15.329998563528061
5102,0.1399986648559568
5103,18.3199961823225
5104,0.7470118481562393
5105,13.590000071525573
5106,14.199998927116393
5107,16.419996650218962
5108,14.539999326467514
5109,15.139998566508293
5110,15.79999780356884
5111,15.339998563528061
5112,4.4999964237213135
5113,15.639997973442078
5114,15.69999759197235
5115,1.7899989509582506
5116,17.089996656179427
5117,14.929998736381531
5118,5.05999680519104
5119,2.5499966621398924
5120,15.409998372793197
5121,-0.17000114440918002
5122,17.539996542930602
5123,1.638232469004743
5124,14.069998545646666
5125,15.779996829032896
5126,13.550000071525574
5127,14.959999138712883
5128,3.2525015561788555
5129,16.939996638298034
5130,3.189348283602956
5131,16.649997228384017
5132,3.899998354911804
5133,16.529997019767762
5134,2.769999690055847
5135,2.549996185302734
5136,17.959996161460875
5137,15.969997591972351
5138,17.5599965429306
5139,14.189999499320983
5140,14.689998927116394
5141,1.0099977111816403
5142,15.319998563528062
5143,16.689996650218962
5144,17.049996656179427
5145,14.489998366832733
5146,17.30999655485153
5147,13.419997019767758
5148,-7.300001907348635
5149,16.45999665021896
5150,15.02999655485153
5151,17.61999675154686
5152,3.699998140335083
5153,16.369996840953828
5154,15.889997210502624
5155,14.729998927116394
5156,1.6899976158142087
5157,16.97999692440033
5158,16.8199968290329
5159,18.069995970726012
5160,-1.150001478195193
5161,0.3999981880187953
5162,16.719996829032898
5163,17.139996849894523
5164,14.629997985363005
5165,16.549997019767762
5166,0.3999979496002162
5167,14.649998944997787
5168,16.30999701976776
5169,14.739998927116394
5170,18.409995797872543
5171,14.919998944997788
5172,2.4299971389770505
5173,2.799996614456173
5174,14.419997591972349
5175,14.469999117851257
5176,1.3236973088491186
5177,16.449997210502623
5178,16.25999780356884
5179,3.9399965190887447
5180,1.5499970436096155
5181,16.33999741911888
5182,2.0499972343444823
5183,-0.35000228881836254
5184,12.049998557567594
5185,2.40999828338623
5186,1.64133078590958
5187,1.4966430271721305
5188,1.1999975681304897
5189,14.049998754262923
5190,13.819996733665462
5191,15.119998754262925
5192,1.7058748377594282
5193,15.879997782707214
5194,14.769997401237486
5195,16.079997800588608
5196,17.759996370077133
5197,15.069998354911803
5198,16.319997037649156
5199,2.1099965667724607
5200,17.499996542930603
5201,15.18999856352806
5202,15.829997991323472
5203,3.499997520446777
5204,16.59999722838402
5205,15.429998164176942
5206,15.439996161460874
5207,3.109760574583505
5208,13.999998944997786
5209,15.399998372793197
5210,15.419998372793197
5211,15.429997210502624
5212,14.389999710917472
5213,16.229997401237487
5214,16.229997210502624
5215,15.859997782707214
5216,16.75999723136425
5217,16.389997422099114
5218,3.7299964714050287
5219,17.249996942281722
5220,5.339996650218963
5221,15.739997782707214
5222,15.569997973442078
5223,17.959996161460875
5224,17.21999665617943
5225,17.48999675452709
5226,15.339998372793197
5227,15.099998545646667
5228,14.149997985363004
5229,14.59999913573265
5230,16.57999701976776
5231,15.439997782707215
5232,1.6499971389770505
5233,15.089997401237486
5234,3.5999965667724574
5235,15.859997991323471
5236,15.929997609853745
5237,12.169997973442074
5238,1.0899981880187986
5239,17.349996733665467
5240,16.719997037649154
5241,3.2774122997192423
5242,16.03999780356884
5243,2.1499977588653563
5244,17.979995988607406
5245,15.629997973442078
5246,12.40999913573265
5247,15.919996936321258
5248,4.440733384187619
5249,17.55999675154686
5250,14.919998944997788
5251,14.65999873638153
5252,16.109997228384017
5253,15.749997413158416
5254,15.339998372793197
5255,16.79999692440033
5256,14.439999326467515
5257,12.839997991323468
5258,16.6599968290329
5259,2.529996900558471
5260,16.89999684691429
5261,14.869997413158416
5262,15.329998757243157
5263,16.649997228384017
5264,3.369995899200439
5265,16.139997401237487
5266,4.254285592190703
5267,4.669996852874755
5268,1.409997806549072
5269,15.279998354911804
5270,17.35999694228172
5271,1.8364701859103143
5272,1.6299971389770505
5273,16.26999703168869
5274,15.149998754262924
5275,16.639997019767762
5276,11.659999326467512
5277,2.5399971389770504
5278,0.8899977111816402
5279,18.75999560713768
5280,2.005444858670672
5281,-0.19000114440918003
5282,18.949995416402817
5283,1.269998474121092
5284,3.6218755758919414
5285,2.089997758865356
5286,1.1999981403350795
5287,15.35999741911888
5288,17.739996370077133
5289,17.999996370077135
5290,14.199999707937241
5291,18.16999617934227
5292,13.999999898672105
5293,1.9999969005584681
5294,18.639995398521425
5295,13.82999970793724
5296,15.259998372793197
5297,16.269997609853746
5298,5.188555155700173
5299,16.02999759197235
5300,15.959997413158417
5301,16.44999741911888
5302,16.069997591972353
5303,16.37999741911888
5304,17.47999636411667
5305,17.899996161460876
5306,2.259998044967651
5307,4.077057736731985
5308,16.22999701976776
5309,15.569997973442078
5310,16.19999740123749
5311,18.299995988607407
5312,15.699998182058334
5313,17.009996638298034
5314,3.16999680519104
5315,4.539995946884155
5316,16.719996650218963
5317,14.16999970793724
5318,14.839998944997788
5319,16.579996840953825
5320,16.979996542930603
5321,14.689998736381531
5322,16.28999780356884
5323,17.62999617934227
5324,15.499997973442078
5325,15.079998545646667
5326,14.269997031688689
5327,17.139996656179427
5328,17.519996542930603
5329,0.7999975681304896
5330,1.8999976158142053
5331,18.929995416402818
5332,1.3134994858772617
5333,14.729998372793197
5334,1.8399974250793454
5335,13.809999880790711
5336,17.33999637007713
5337,0.9399986648559566
5338,17.199996745586397
5339,16.45999741911888
5340,0.5999984741210903
5341,1.939997234344482
5342,17.269996733665465
5343,17.56999635219574
5344,0.7776492823091747
5345,0.7999970912933314
5346,13.879998545646666
5347,-0.4000017642974889
5348,15.449997991323471
5349,-0.020001335144043342
5350,0.36894340735105047
5351,2.1499976038932767
5352,1.0720129951719968
5353,14.059998372793196
5354,0.6705682539286908
5355,14.35999930858612
5356,12.549997800588605
5357,16.139997609853744
5358,1.7599974012374853
5359,-0.450001144409183
5360,17.999996370077135
5361,17.289996733665465
5362,15.679998182058334
5363,17.979996563792227
5364,2.1099982357025144
5365,15.68999701976776
5366,0.47999741315841393
5367,17.289996733665465
5368,16.069997609853743
5369,17.779995601177216
5370,2.029918649253198
5371,16.769996656179426
5372,15.21999856352806
5373,15.669997973442078
5374,3.0699973297119136
5375,1.599997520446774
5376,15.31999816417694
5377,15.039998372793198
5378,15.439998372793198
5379,12.94999816417694
5380,16.289996924400327
5381,14.479998366832733
5382,14.989998754262924
5383,16.719996650218963
5384,13.87999930858612
5385,14.839998944997788
5386,13.569997991323469
5387,14.499999117851257
5388,1.5396409130438782
5389,16.58999635219574
5390,16.499996846914293
5391,17.689996173381804
5392,15.06999760389328
5393,14.169997973442076
5394,15.13999856352806
5395,16.399996364116667
5396,15.779997782707214
5397,17.519996542930603
5398,13.900000092387199
5399,14.44999913573265
5400,15.28999856352806
5401,14.17999970793724
5402,2.209997997283935
5403,16.819997037649156
5404,2.3999969959258998
5405,17.199996849894525
5406,14.469999117851257
5407,14.349999517202377
5408,17.919996161460876
5409,16.88999520778656
5410,3.939995326995849
5411,16.409997210502624
5412,15.099998754262923
5413,16.08999701976776
5414,3.72999623298645
5415,2.116583586667102
5416,17.349996733665467
5417,13.939999690055847
5418,3.3699968528747553
5419,16.579997228384016
5420,17.40999635219574
5421,14.699999329447746
5422,17.609995797872543
5423,1.6462444382897892
5424,16.22999780356884
5425,15.059998754262924
5426,16.369997210502625
5427,1.4920589965225968
5428,1.8691343852612268
5429,13.280000083446502
5430,3.8999960422515865
5431,15.549997973442078
5432,17.97999637007713
5433,15.79999799132347
5434,15.539997973442077
5435,16.759996650218962
5436,3.499996423721313
5437,14.279999517202377
5438,0.15999866485595682
5439,16.17999701976776
5440,16.35999703168869
5441,17.159996745586394
5442,17.899996161460876
5443,2.559998331069946
5444,14.90999817609787
5445,18.529995589256288
5446,14.799998372793198
5447,17.249996733665466
5448,14.379999517202377
5449,16.989996638298035
5450,17.18999579191208
5451,17.73999675452709
5452,3.6699976634979246
5453,14.889998944997787
5454,16.999996846914293
5455,3.509996185302734
5456,17.15999692440033
5457,15.949997800588608
5458,1.429997806549072
5459,15.039998545646668
5460,15.079998754262924
5461,2.209996566772461
5462,3.3499958992004393
5463,16.759997037649153
5464,3.8786255900295536
5465,16.19999740123749
5466,17.95999598264694
5467,1.1336957814382003
5468,11.549998754262921
5469,15.219998354911803
5470,16.23999740123749
5471,16.759996829032897
5472,3.769996900558471
5473,3.3699978065490717
5474,16.029997210502625
5475,14.819998944997787
5476,16.019997037649155
5477,15.179998354911804
5478,4.14700804373762
5479,16.259997401237488
5480,1.4250252292950658
5481,0.009998664855956694
5482,18.179995988607406
5483,17.259996751546858
5484,14.609998566508292
5485,15.68999837577343
5486,18.16999617934227
5487,17.429996733665465
5488,3.539996185302734
5489,1.7960949150528664
5490,16.849996733665467
5491,14.559998944997787
5492,14.549999326467514
5493,0.9999980926513636
5494,14.679998557567597
5495,3.5999963283538783
5496,15.449998164176941
5497,17.02999684691429
5498,16.259996840953825
5499,15.449998566508294
5500,18.099996182322503
5501,17.329996554851533
5502,2.091448787070495
5503,14.509999117851258
5504,14.739999135732651
5505,15.829997413158416
5506,14.37999930858612
5507,16.19999740123749
5508,15.679998182058334
5509,15.92999759197235
5510,0.9099979019165036
5511,15.639997973442078
5512,3.6246145174823985
5513,16.989996757507324
5514,13.800000089406968
5515,3.8498504587957014
5516,16.999996846914293
5517,-1.1920928990605262e-06
5518,18.099995988607407
5519,15.119998545646668
5520,1.8399974250793454
5521,-2.0000019073486364
5522,14.91999816417694
5523,2.3299982833862303
5524,16.319997210502624
5525,16.919996751546858
5526,1.169997520446777
5527,15.829997037649154
5528,13.749999141693115
5529,2.1899966144561764
5530,16.099997994303703
5531,16.98999693632126
5532,16.289997210502623
5533,14.929998944997788
5534,17.33999665915966
5535,16.079997800588608
5536,17.00999684691429
5537,3.9415798989124906
5538,15.27999856352806
5539,3.1799963283538815
5540,1.339998044967651
5541,16.54999722838402
5542,17.40999665915966
5543,2.4199968528747555
5544,14.71999874830246
5545,17.019996846914292
5546,18.14999617934227
5547,17.039996849894525
5548,15.299998757243156
5549,17.999995988607406
5550,14.28999930858612
5551,3.6599977111816404
5552,18.359995988607405
5553,1.6699971389770505
5554,17.36999665915966
5555,17.339996945261955
5556,4.65999760389328
5557,14.61999856352806
5558,16.56999701976776
5559,16.289997612833975
5560,13.509998545646667
5561,15.28999856352806
5562,15.279998354911804
5563,15.47999816417694
5564,13.610000071525574
5565,18.14999579191208
5566,14.889997401237487
5567,17.369996733665467
5568,17.369996554851532
5569,15.259998354911804
5570,14.849998736381531
5571,17.769996754527092
5572,4.0499983549118035
5573,2.509998569488525
5574,17.389996942281723
5575,17.959996161460875
5576,18.65999560713768
5577,14.419998557567595
5578,14.129999499320984
5579,1.8999969959259029
5580,16.009997413158416
5581,15.909997991323472
5582,15.069998754262924
5583,1.3999975204467738
5584,14.759998927116394
5585,17.93999598264694
5586,18.04999617934227
5587,2.5499966621398924
5588,15.789997991323471
5589,16.04999759197235
5590,14.479999135732651
5591,3.7299964714050287
5592,15.639997973442078
5593,17.009996936321258
5594,14.469999326467514
5595,15.299998375773429
5596,14.18999970793724
5597,18.569995797872544
5598,14.939998944997788
5599,17.959996161460875
5600,16.859996656179426
5601,15.47999816417694
5602,16.049997800588606
5603,15.67999837577343
5604,15.859997991323471
5605,2.3199973297119136
5606,1.476593828666406
5607,4.426638758399638
5608,2.32999828338623
5609,2.054544183052503
5610,15.839997037649153
5611,16.959996638298033
5612,1.4699973297119138
5613,14.909998944997788
5614,14.819998944997787
5615,15.049997973442077
5616,4.279996614456176
5617,13.889999898672103
5618,13.959999898672104
5619,14.759996656179426
5620,13.600000071525574
5621,13.989999690055848
5622,3.397396561685138
5623,3.9599977111816402
5624,15.119998754262925
5625,15.409998566508293
5626,4.885886826023455
5627,17.159996656179427
5628,14.869998944997787
5629,15.099998545646667
5630,15.639998182058335
5631,15.289998757243156
5632,16.219997609853746
5633,1.7774702500699509
5634,2.7799986171722413
5635,15.079998754262924
5636,15.719998182058335
5637,15.769997413158416
5638,14.87999873638153
5639,15.959997591972352
5640,1.6499971389770505
5641,2.909997234344482
5642,1.4396512903661378
5643,16.739996829032897
5644,16.259997210502625
5645,16.61999722838402
5646,17.189996745586395
5647,15.87999760389328
5648,3.842483361875406
5649,2.10999680519104
5650,15.469998182058335
5651,17.899996161460876
5652,17.409996942281722
5653,14.29999913573265
5654,15.329996638298033
5655,17.339996542930603
5656,15.449997985363007
5657,17.15999692440033
5658,3.1799960899353024
5659,1.978784939864875
5660,17.02999684691429
5661,16.199997609853746
5662,16.349997419118882
5663,15.289998757243156
5664,15.509998164176942
5665,17.78999635219574
5666,14.29999930858612
5667,14.459998375773429
5668,16.579997228384016
5669,14.199999707937241
5670,18.00999617934227
5671,15.729996733665464
5672,15.189997019767759
5673,16.209997401237487
5674,3.8399965190887446
5675,16.8199968290329
5676,2.789998378753662
5677,4.519995946884155
5678,17.079996745586396
5679,18.10999617934227
5680,15.339998563528061
5681,18.35999577999115
5682,3.339998939037323
5683,15.959997994303704
5684,14.69999913573265
5685,16.01999780058861
5686,14.93999816417694
5687,12.499999499320982
5688,16.249997609853743
5689,15.109997419118882
5690,15.389998372793197
5691,-1.450001764297489
5692,15.399997985363006
5693,14.14999970793724
5694,15.129998545646668
5695,1.8506539194764202
5696,17.069996656179427
5697,14.939998754262923
5698,3.7487696438387417
5699,16.459997612833977
5700,1.5817402105217138
5701,16.44999741911888
5702,1.9926833268831878
5703,14.909998754262924
5704,2.021225376427348
5705,16.409997210502624
5706,16.29999722838402
5707,14.929998944997788
5708,17.15999656677246
5709,5.025358280159822
5710,2.029996995925903
5711,1.7619176633052562
5712,17.179996745586394
5713,14.68999913573265
5714,16.42999701976776
5715,15.999997994303703
5716,18.84999520778656
5717,16.909996638298036
5718,16.039997222423555
5719,17.86999617934227
5720,3.1599991297721863
5721,3.4981488145305986
5722,15.079998754262924
5723,13.799999880790711
5724,14.56999952018261
5725,15.869997782707214
5726,2.549997615814209
5727,16.739996829032897
5728,15.119998372793198
5729,16.619997422099114
5730,17.729996173381807
5731,19.07999541938305
5732,1.7499968051910366
5733,16.179997401237486
5734,15.819997591972351
5735,14.409999117851257
5736,16.789996829032898
5737,0.2099984741210934
5738,15.539997413158416
5739,15.29999856352806
5740,14.789998944997787
5741,16.079997800588608
5742,15.519998372793198
5743,15.329998354911805
5744,14.339998950958252
5745,15.089998545646667
5746,1.4899989986419675
5747,17.369996733665467
5748,14.559999326467514
5749,15.449998164176941
5750,2.4499968051910366
5751,14.359999517202377
5752,12.909998182058333
5753,-1.3000028610229524
5754,16.289997609853746
5755,18.569995797872544
5756,18.849995416402816
5757,18.529995797872544
5758,2.949996757507324
5759,16.40999703168869
5760,14.349998944997788
5761,16.409997210502624
5762,13.999999898672105
5763,16.789997037649155
5764,17.12999694228172
5765,1.748852666399653
5766,17.409996733665466
5767,1.5954818750134658
5768,18.159995988607406
5769,0.5499972820281948
5770,14.059997991323469
5771,15.939997222423553
5772,10.229995228648184
5773,1.5975913133660544
5774,0.7099980926513669
5775,0.3799982833862301
5776,4.1399977588653565
5777,1.4999963283538784
5778,16.90999693632126
5779,15.319996161460875
5780,15.729997994303703
5781,15.359998566508294
5782,-1.9500005722045912
5783,18.69999560713768
5784,17.15999692440033
5785,4.284447926382399
5786,14.559999326467514
5787,17.97999637007713
5788,2.2399981403350817
5789,-0.34000042915344286
5790,4.006184556262571
5791,14.219998927116393
5792,15.839997782707215
5793,1.249997234344479
5794,2.969997234344482
5795,17.629996560811996
5796,18.16999617934227
5797,15.119998754262925
5798,1.199997186660763
5799,2.719996471405029
5800,4.257472272443231
5801,-0.23000114440918007
5802,0.13999866485595683
5803,15.649997794628144
5804,18.319995988607406
5805,17.21999665617943
5806,1.8292893672008017
5807,14.489999117851257
5808,16.879996846914292
5809,14.35999930858612
5810,14.409998182058333
5811,15.289998164176941
5812,14.529999117851258
5813,16.63999722838402
5814,16.54999722838402
5815,2.8899993205070493
5816,18.929995228648185
5817,0.14730142586082007
5818,14.96999816417694
5819,14.909998736381532
5820,14.37999930858612
5821,1.786870445976638
5822,16.21999740123749
5823,17.349996554851533
5824,18.48999579787254
5825,17.389996942281723
5826,15.82999759197235
5827,16.599996829032897
5828,1.102219743198387
5829,18.149996373057366
5830,-0.8400005722045902
5831,15.869997991323471
5832,15.569997973442078
5833,14.489997612833976
5834,2.199996757507321
5835,17.72999635219574
5836,1.209997520446777
5837,16.19999740123749
5838,16.689996936321258
5839,17.769996560811997
5840,16.7099968290329
5841,15.299997210502625
5842,1.7499968528747523
5843,16.63999722838402
5844,-6.350003528594973
5845,17.15999692440033
5846,17.769996560811997
5847,15.449998164176941
5848,5.09999703168869
5849,16.839997037649155
5850,15.18999856352806
5851,14.879998545646668
5852,15.649997973442078
5853,16.729996942281723
5854,15.669998182058334
5855,15.689997991323471
5856,17.839996370077134
5857,17.199996745586397
5858,3.2927322474648637
5859,15.659998182058334
5860,18.08999597072601
5861,3.855911415870697
5862,14.01999930858612
5863,18.54999599158764
5864,17.709996173381807
5865,15.869998185038567
5866,3.0679831766568206
5867,16.589997228384018
5868,16.589997228384018
5869,2.0727678819145012
5870,15.059998754262924
5871,1.079999141693115
5872,15.309998566508293
5873,17.409996942281722
5874,15.69999837577343
5875,13.529998927116393
5876,15.299998757243156
5877,17.529996173381804
5878,17.539996179342268
5879,15.019998566508292
5880,16.609996840953826
5881,16.36999741911888
5882,17.979996161460875
5883,15.13999780356884
5884,16.19999740123749
5885,18.829995416402816
5886,15.889997782707214
5887,0.20691350298261768
5888,4.196367054792333
5889,-1.3351440433240214e-06
5890,3.8199979496002197
5891,1.9999964237213101
5892,14.889998354911803
5893,2.1999991893768307
5894,-0.7900005722045902
5895,15.26999856352806
5896,16.82999723136425
5897,15.979997210502624
5898,16.659997037649156
5899,2.5999981403350825
5900,17.469996560811996
5901,15.679998182058334
5902,16.279997609853744
5903,3.5099979853630057
5904,3.16323963254873
5905,3.729996471405029
5906,15.079998372793197
5907,16.449997210502623
5908,15.329998563528061
5909,16.809997037649154
5910,0.14945692768514673
5911,14.319999517202378
5912,15.139998754262924
5913,15.869997991323471
5914,4.849996995925903
5915,14.75999913573265
5916,1.8865807899779496
5917,16.849997037649153
5918,0.14999847412109335
5919,17.939996370077132
5920,16.98999692440033
5921,18.16999617934227
5922,17.74999635219574
5923,15.87999760389328
5924,14.919998944997788
5925,2.3999967575073207
5926,15.50999759197235
5927,16.17999780356884
5928,16.949996846914292
5929,16.819996650218965
5930,0.9999969005584681
5931,17.44999635219574
5932,15.409997973442078
5933,1.0099977111816403
5934,-3.8000033378601095
5935,17.179996924400328
5936,2.5299971389770506
5937,2.3999967575073207
5938,3.3099985218048094
5939,16.929996846914293
5940,17.46999617934227
5941,13.529998927116393
5942,14.699998748302459
5943,2.3899980449676512
5944,15.759997991323472
5945,2.2930267720932713
5946,1.7680530992349357
5947,17.009996638298034
5948,0.8699981403350818
5949,16.549997019767762
5950,4.603778348362151
5951,15.809997591972351
5952,15.76999701976776
5953,-0.2500019550323522
5954,0.399997472763058
5955,3.1699965667724608
5956,-0.25000147819519397
5957,16.409997210502624
5958,16.069997591972353
5959,2.1499965667724608
5960,16.06999780058861
5961,17.139996656179427
5962,16.139997609853744
5963,17.749995589256287
5964,-0.15000238418579454
5965,4.623339141902609
5966,15.259998354911804
5967,18.569995797872544
5968,14.72999873638153
5969,14.69999873638153
5970,2.599996423721313
5971,0.6099980926513668
5972,17.539996364116668
5973,16.229997609853744
5974,16.45999741911888
5975,16.319997210502624
5976,15.399997800588608
5977,16.069997222423552
5978,17.999996370077135
5979,14.379999517202377
5980,14.69999913573265
5981,16.089997994303705
5982,17.18999692440033
5983,15.719998182058335
5984,17.78999635219574
5985,16.39999701976776
5986,14.569999117851257
5987,1.4308616733932749
5988,-0.21000114440918005
5989,0.3999977111816371
5990,15.149998754262924
5991,14.579999117851257
5992,17.369996733665467
5993,16.48999701976776
5994,15.529997973442077
5995,4.294639850820818
5996,16.359997228384017
5997,16.33999701976776
5998,2.0999966621398896
5999,-0.6100007629394535
6000,18.929995416402818
